110,90.4964
109.504,90.4964
110.496,90.4964
111,90.4964
110.504,90.4964
111.496,90.4964
112,90.4964
111.504,90.4964
112.496,90.4964
113,90.4964
112.504,90.4964
113.496,90.4964
114,90.4964
113.504,90.4964
114.496,90.4964
115,90.4964
114.504,90.4964
115.496,90.4964
116,90.4964
115.504,90.4964
116.496,90.4964
117,90.4964
116.504,90.4964
117.496,90.4964
118,90.4964
117.504,90.4964
118.496,90.4964
119,90.4964
118.504,90.4964
119.496,90.4964
120,90.4964
119.504,90.4964
120.496,90.4964
121,90.4964
120.504,90.4964
121.496,90.4964
122,90.4964
121.504,90.4964
122.496,90.4964
123,90.4964
122.504,90.4964
123.496,90.4964
124,90.4964
123.504,90.4964
124.496,90.4964
125,90.4964
124.504,90.4964
125.496,90.4964
126,90.4964
125.504,90.4964
126.496,90.4964
127,90.4964
126.504,90.4964
127.496,90.4964
128,90.4964
127.504,90.4964
128.496,90.4964
129,90.4964
128.504,90.4964
129.496,90.4964
130,90.4964
129.504,90.4964
130.496,90.4964
131,90.4964
130.504,90.4964
131.496,90.4964
132,90.4964
131.504,90.4964
132.496,90.4964
133,90.4964
132.504,90.4964
133.496,90.4964
134,90.4964
133.504,90.4964
134.496,90.4964
135,90.4964
134.504,90.4964
135.496,90.4964
136,90.4964
135.504,90.4964
136.496,90.4964
137,90.4964
136.504,90.4964
137.496,90.4964
138,90.4964
137.504,90.4964
138.496,90.4964
139,90.4964
138.504,90.4964
139.496,90.4964
140,90.4964
139.504,90.4964
140.496,90.4964
141,90.4964
140.504,90.4964
141.496,90.4964
142,90.4964
141.504,90.4964
142.496,90.4964
143,90.4964
142.504,90.4964
143.496,90.4964
144,90.4964
143.504,90.4964
144.496,90.4964
145,90.4964
144.504,90.4964
145.496,90.4964
146,90.4964
145.504,90.4964
146.496,90.4964
147,90.4964
146.504,90.4964
147.496,90.4964
148,90.4964
147.504,90.4964
148.496,90.4964
149,90.4964
148.504,90.4964
149.496,90.4964
150,90
