24.500000, -44.500000, 0.940861
25.500000, -44.500000, 3.678405
26.500000, -44.500000, 1.699956
27.500000, -44.500000, 1.963752
28.500000, -44.500000, 1.482095
29.500000, -44.500000, 4.797759
30.500000, -44.500000, 1.143274
31.500000, -44.500000, 1.968710
32.500000, -44.500000, 0.976992
33.500000, -44.500000, 4.706589
34.500000, -44.500000, 2.583514
35.500000, -44.500000, 3.821860
36.500000, -44.500000, 4.131084
37.500000, -44.500000, 1.112377
38.500000, -44.500000, 2.515851
39.500000, -44.500000, 2.854360
40.500000, -44.500000, 0.430279
41.500000, -44.500000, 0.976312
42.500000, -44.500000, 4.491252
43.500000, -44.500000, 3.510506
44.500000, -44.500000, 1.491976
45.500000, -44.500000, 2.223763
46.500000, -44.500000, 2.838707
47.500000, -44.500000, 3.496721
48.500000, -44.500000, 3.268384
49.500000, -44.500000, 1.637872
50.500000, -44.500000, 2.335010
51.500000, -44.500000, 1.443715
52.500000, -44.500000, 4.199427
53.500000, -44.500000, 4.430882
54.500000, -44.500000, 3.105685
55.500000, -44.500000, 2.943353
56.500000, -44.500000, 4.083680
57.500000, -44.500000, 2.466103
58.500000, -44.500000, 1.331048
59.500000, -44.500000, 4.591234
60.500000, -44.500000, 2.970578
61.500000, -44.500000, 4.891520
62.500000, -44.500000, 2.915350
63.500000, -44.500000, 3.170497
64.500000, -44.500000, 2.627889
65.500000, -44.500000, 0.771127
66.500000, -44.500000, 0.155102
67.500000, -44.500000, 1.926117
68.500000, -44.500000, 2.995766
69.500000, -44.500000, 3.570833
70.500000, -44.500000, 1.950209
71.500000, -44.500000, 1.346436
72.500000, -44.500000, 3.685936
73.500000, -44.500000, 4.863125
74.500000, -44.500000, 1.601247
-74.500000, -43.500000, 3.053432
-73.500000, -43.500000, 2.246542
-72.500000, -43.500000, 1.346147
-71.500000, -43.500000, 3.684373
-70.500000, -43.500000, 0.790983
-69.500000, -43.500000, 4.947858
-68.500000, -43.500000, 2.128329
-67.500000, -43.500000, 2.360756
-66.500000, -43.500000, 4.406000
-65.500000, -43.500000, 4.214409
-64.500000, -43.500000, 4.339314
-63.500000, -43.500000, 4.243955
-62.500000, -43.500000, 3.919896
-61.500000, -43.500000, 3.291108
-60.500000, -43.500000, 4.131744
-59.500000, -43.500000, 4.160116
-58.500000, -43.500000, 4.655670
-57.500000, -43.500000, 1.932318
-56.500000, -43.500000, 1.200096
-55.500000, -43.500000, 1.099805
-54.500000, -43.500000, 0.528551
-53.500000, -43.500000, 2.149273
-52.500000, -43.500000, 0.162357
-51.500000, -43.500000, 3.467817
-50.500000, -43.500000, 0.802195
-49.500000, -43.500000, 0.652214
-48.500000, -43.500000, 4.100804
-47.500000, -43.500000, 0.373471
-46.500000, -43.500000, 3.925850
-45.500000, -43.500000, 2.822173
-44.500000, -43.500000, 3.231530
-43.500000, -43.500000, 1.535738
-42.500000, -43.500000, 0.181623
-41.500000, -43.500000, 2.875939
-40.500000, -43.500000, 0.674563
-39.500000, -43.500000, 3.446378
-38.500000, -43.500000, 4.250001
-37.500000, -43.500000, 0.129065
-36.500000, -43.500000, 2.379961
-35.500000, -43.500000, 1.798905
-34.500000, -43.500000, 1.004266
-33.500000, -43.500000, 3.503345
-32.500000, -43.500000, 3.879572
-31.500000, -43.500000, 3.741848
-30.500000, -43.500000, 4.042398
-29.500000, -43.500000, 1.496453
-28.500000, -43.500000, 4.486898
-27.500000, -43.500000, 2.902220
-26.500000, -43.500000, 1.539639
-25.500000, -43.500000, 3.760518
-24.500000, -43.500000, 3.893942
-23.500000, -43.500000, 3.113693
-22.500000, -43.500000, 1.071683
-21.500000, -43.500000, 3.157560
-20.500000, -43.500000, 1.134684
-19.500000, -43.500000, 1.242399
-18.500000, -43.500000, 3.652773
-17.500000, -43.500000, 2.232272
-16.500000, -43.500000, 3.347397
-15.500000, -43.500000, 4.452526
-14.500000, -43.500000, 1.055420
-13.500000, -43.500000, 1.447286
-12.500000, -43.500000, 1.436365
-11.500000, -43.500000, 3.292051
-10.500000, -43.500000, 1.961180
-9.500000, -43.500000, 3.628342
-8.500000, -43.500000, 1.095649
-7.500000, -43.500000, 0.898943
-6.500000, -43.500000, 0.821828
-5.500000, -43.500000, 2.090548
-4.500000, -43.500000, 1.427188
-3.500000, -43.500000, 3.312402
-2.500000, -43.500000, 2.502717
-1.500000, -43.500000, 4.325916
-0.500000, -43.500000, 3.492444
0.500000, -43.500000, 0.865252
1.500000, -43.500000, 4.495464
2.500000, -43.500000, 1.788133
3.500000, -43.500000, 4.627071
4.500000, -43.500000, 0.170834
5.500000, -43.500000, 4.100380
6.500000, -43.500000, 2.868567
7.500000, -43.500000, 0.137670
8.500000, -43.500000, 0.820013
9.500000, -43.500000, 2.519212
10.500000, -43.500000, 1.676655
11.500000, -43.500000, 4.684890
12.500000, -43.500000, 4.741471
13.500000, -43.500000, 2.262356
14.500000, -43.500000, 2.679093
15.500000, -43.500000, 3.611667
16.500000, -43.500000, 1.752785
17.500000, -43.500000, 4.229144
18.500000, -43.500000, 3.021351
19.500000, -43.500000, 0.983236
20.500000, -43.500000, 0.293983
21.500000, -43.500000, 4.486502
22.500000, -43.500000, 3.374344
23.500000, -43.500000, 3.677932
24.500000, -43.500000, 4.709650
25.500000, -43.500000, 0.814485
26.500000, -43.500000, 2.083436
27.500000, -43.500000, 0.117749
28.500000, -43.500000, 0.021408
29.500000, -43.500000, 1.692681
30.500000, -43.500000, 4.192707
31.500000, -43.500000, 0.948243
32.500000, -43.500000, 2.626301
33.500000, -43.500000, 4.206603
34.500000, -43.500000, 0.967662
35.500000, -43.500000, 4.155366
36.500000, -43.500000, 2.154819
37.500000, -43.500000, 1.079495
38.500000, -43.500000, 4.789972
39.500000, -43.500000, 3.365424
40.500000, -43.500000, 2.700599
41.500000, -43.500000, 0.064183
42.500000, -43.500000, 2.071915
43.500000, -43.500000, 3.436420
44.500000, -43.500000, 4.074866
45.500000, -43.500000, 0.733423
46.500000, -43.500000, 1.712688
47.500000, -43.500000, 3.394272
48.500000, -43.500000, 0.824666
49.500000, -43.500000, 0.045131
50.500000, -43.500000, 3.534303
51.500000, -43.500000, 4.443900
52.500000, -43.500000, 2.006768
53.500000, -43.500000, 0.099341
54.500000, -43.500000, 3.663367
55.500000, -43.500000, 3.686879
56.500000, -43.500000, 0.011486
57.500000, -43.500000, 1.046414
58.500000, -43.500000, 0.246642
59.500000, -43.500000, 3.529022
60.500000, -43.500000, 0.304951
61.500000, -43.500000, 0.936654
62.500000, -43.500000, 3.742541
63.500000, -43.500000, 2.910551
64.500000, -43.500000, 2.666060
65.500000, -43.500000, 1.051891
66.500000, -43.500000, 0.945497
67.500000, -43.500000, 3.388899
68.500000, -43.500000, 4.068307
69.500000, -43.500000, 3.626892
70.500000, -43.500000, 4.031622
71.500000, -43.500000, 3.382919
72.500000, -43.500000, 0.796573
73.500000, -43.500000, 0.116126
74.500000, -43.500000, 3.318770
-74.500000, -42.500000, 2.553459
-73.500000, -42.500000, 3.885945
-72.500000, -42.500000, 1.073434
-71.500000, -42.500000, 1.421443
-70.500000, -42.500000, 4.284044
-69.500000, -42.500000, 4.513668
-68.500000, -42.500000, 0.903114
-67.500000, -42.500000, 0.353802
-66.500000, -42.500000, 1.215674
-65.500000, -42.500000, 3.774455
-64.500000, -42.500000, 3.356475
-63.500000, -42.500000, 4.949161
-62.500000, -42.500000, 3.481601
-61.500000, -42.500000, 4.286748
-60.500000, -42.500000, 4.417789
-59.500000, -42.500000, 0.785201
-58.500000, -42.500000, 1.137066
-57.500000, -42.500000, 1.191016
-56.500000, -42.500000, 0.211218
-55.500000, -42.500000, 0.120580
-54.500000, -42.500000, 0.918926
-53.500000, -42.500000, 1.775836
-52.500000, -42.500000, 0.195499
-51.500000, -42.500000, 2.250008
-50.500000, -42.500000, 3.476407
-49.500000, -42.500000, 2.396150
-48.500000, -42.500000, 4.069608
-47.500000, -42.500000, 1.126109
-46.500000, -42.500000, 4.087807
-45.500000, -42.500000, 1.077453
-44.500000, -42.500000, 3.007914
-43.500000, -42.500000, 1.209709
-42.500000, -42.500000, 0.786283
-41.500000, -42.500000, 2.272706
-40.500000, -42.500000, 3.472027
-39.500000, -42.500000, 1.584251
-38.500000, -42.500000, 4.929886
-37.500000, -42.500000, 3.549437
-36.500000, -42.500000, 4.179880
-35.500000, -42.500000, 2.171691
-34.500000, -42.500000, 4.154916
-33.500000, -42.500000, 3.840876
-32.500000, -42.500000, 2.532135
-31.500000, -42.500000, 1.800856
-30.500000, -42.500000, 3.623165
-29.500000, -42.500000, 4.672489
-28.500000, -42.500000, 3.769238
-27.500000, -42.500000, 2.820347
-26.500000, -42.500000, 2.776778
-25.500000, -42.500000, 1.672075
-24.500000, -42.500000, 4.298905
-23.500000, -42.500000, 0.097371
-22.500000, -42.500000, 3.015660
-21.500000, -42.500000, 1.589318
-20.500000, -42.500000, 1.931008
-19.500000, -42.500000, 4.405434
-18.500000, -42.500000, 2.532147
-17.500000, -42.500000, 0.439968
-16.500000, -42.500000, 3.776693
-15.500000, -42.500000, 2.466579
-14.500000, -42.500000, 1.713382
-13.500000, -42.500000, 3.979630
-12.500000, -42.500000, 4.222070
-11.500000, -42.500000, 1.485686
-10.500000, -42.500000, 0.386942
-9.500000, -42.500000, 0.597694
-8.500000, -42.500000, 4.493224
-7.500000, -42.500000, 2.617461
-6.500000, -42.500000, 1.479008
-5.500000, -42.500000, 4.802206
-4.500000, -42.500000, 1.236715
-3.500000, -42.500000, 4.246675
-2.500000, -42.500000, 1.515911
-1.500000, -42.500000, 3.596757
-0.500000, -42.500000, 1.464044
0.500000, -42.500000, 1.559883
1.500000, -42.500000, 2.351912
2.500000, -42.500000, 3.739642
3.500000, -42.500000, 2.853795
4.500000, -42.500000, 3.290455
5.500000, -42.500000, 4.346318
6.500000, -42.500000, 1.344411
7.500000, -42.500000, 2.557617
8.500000, -42.500000, 4.995514
9.500000, -42.500000, 0.798184
10.500000, -42.500000, 2.733030
11.500000, -42.500000, 2.302373
12.500000, -42.500000, 4.074616
13.500000, -42.500000, 4.258870
14.500000, -42.500000, 2.939660
15.500000, -42.500000, 0.098621
16.500000, -42.500000, 1.504557
17.500000, -42.500000, 3.766207
18.500000, -42.500000, 1.606831
19.500000, -42.500000, 1.648431
20.500000, -42.500000, 0.720684
21.500000, -42.500000, 4.186702
22.500000, -42.500000, 1.276231
23.500000, -42.500000, 0.723916
24.500000, -42.500000, 3.947288
25.500000, -42.500000, 2.156356
26.500000, -42.500000, 4.596905
27.500000, -42.500000, 3.844923
28.500000, -42.500000, 1.185914
29.500000, -42.500000, 0.427819
30.500000, -42.500000, 0.392971
31.500000, -42.500000, 0.046255
32.500000, -42.500000, 2.167659
33.500000, -42.500000, 2.788283
34.500000, -42.500000, 0.156201
35.500000, -42.500000, 1.660124
36.500000, -42.500000, 4.233758
37.500000, -42.500000, 2.572272
38.500000, -42.500000, 2.791975
39.500000, -42.500000, 2.503348
40.500000, -42.500000, 3.096281
41.500000, -42.500000, 0.276927
42.500000, -42.500000, 1.034103
43.500000, -42.500000, 1.872925
44.500000, -42.500000, 1.030231
45.500000, -42.500000, 2.388704
46.500000, -42.500000, 0.045299
47.500000, -42.500000, 2.747952
48.500000, -42.500000, 4.263969
49.500000, -42.500000, 3.805971
50.500000, -42.500000, 4.537068
51.500000, -42.500000, 4.163716
52.500000, -42.500000, 3.664500
53.500000, -42.500000, 2.442450
54.500000, -42.500000, 3.914263
55.500000, -42.500000, 4.241626
56.500000, -42.500000, 0.190581
57.500000, -42.500000, 3.367298
58.500000, -42.500000, 4.251685
59.500000, -42.500000, 2.935203
60.500000, -42.500000, 1.644338
61.500000, -42.500000, 1.995503
62.500000, -42.500000, 0.305820
63.500000, -42.500000, 2.415692
64.500000, -42.500000, 0.667510
65.500000, -42.500000, 4.624481
66.500000, -42.500000, 0.416639
67.500000, -42.500000, 3.093292
68.500000, -42.500000, 4.452437
69.500000, -42.500000, 1.923426
70.500000, -42.500000, 3.428639
71.500000, -42.500000, 2.483624
72.500000, -42.500000, 0.302864
73.500000, -42.500000, 4.967663
74.500000, -42.500000, 4.293654
-74.500000, -41.500000, 1.254151
-73.500000, -41.500000, 4.539864
-72.500000, -41.500000, 3.165233
-71.500000, -41.500000, 0.345682
-70.500000, -41.500000, 0.578643
-69.500000, -41.500000, 1.979087
-68.500000, -41.500000, 0.855465
-67.500000, -41.500000, 1.294216
-66.500000, -41.500000, 0.285146
-65.500000, -41.500000, 3.396727
-64.500000, -41.500000, 4.809442
-63.500000, -41.500000, 1.289376
-62.500000, -41.500000, 4.197422
-61.500000, -41.500000, 4.763052
-60.500000, -41.500000, 0.230488
-59.500000, -41.500000, 3.075239
-58.500000, -41.500000, 2.377239
-57.500000, -41.500000, 4.654542
-56.500000, -41.500000, 4.703328
-55.500000, -41.500000, 4.460834
-54.500000, -41.500000, 0.683702
-53.500000, -41.500000, 2.480120
-52.500000, -41.500000, 3.700853
-51.500000, -41.500000, 3.676954
-50.500000, -41.500000, 0.325181
-49.500000, -41.500000, 1.017524
-48.500000, -41.500000, 3.686053
-47.500000, -41.500000, 4.274338
-46.500000, -41.500000, 2.760645
-45.500000, -41.500000, 3.329206
-44.500000, -41.500000, 1.365276
-43.500000, -41.500000, 0.052557
-42.500000, -41.500000, 0.816232
-41.500000, -41.500000, 3.464324
-40.500000, -41.500000, 2.567550
-39.500000, -41.500000, 4.411804
-38.500000, -41.500000, 0.055801
-37.500000, -41.500000, 0.214631
-36.500000, -41.500000, 0.807663
-35.500000, -41.500000, 0.752219
-34.500000, -41.500000, 4.616740
-33.500000, -41.500000, 0.283250
-32.500000, -41.500000, 0.557149
-31.500000, -41.500000, 4.174371
-30.500000, -41.500000, 4.219594
-29.500000, -41.500000, 3.257753
-28.500000, -41.500000, 2.738512
-27.500000, -41.500000, 4.837242
-26.500000, -41.500000, 0.911558
-25.500000, -41.500000, 4.579859
-24.500000, -41.500000, 2.091506
-23.500000, -41.500000, 4.128918
-22.500000, -41.500000, 2.042805
-21.500000, -41.500000, 4.306095
-20.500000, -41.500000, 3.469466
-19.500000, -41.500000, 1.107942
-18.500000, -41.500000, 4.011045
-17.500000, -41.500000, 1.516618
-16.500000, -41.500000, 1.251809
-15.500000, -41.500000, 1.235389
-14.500000, -41.500000, 0.644549
-13.500000, -41.500000, 0.997482
-12.500000, -41.500000, 0.418335
-11.500000, -41.500000, 2.984047
-10.500000, -41.500000, 0.952383
-9.500000, -41.500000, 0.435831
-8.500000, -41.500000, 4.534751
-7.500000, -41.500000, 3.989744
-6.500000, -41.500000, 1.716740
-5.500000, -41.500000, 1.621305
-4.500000, -41.500000, 3.581267
-3.500000, -41.500000, 0.809716
-2.500000, -41.500000, 3.295776
-1.500000, -41.500000, 1.265951
-0.500000, -41.500000, 2.308755
0.500000, -41.500000, 3.828934
1.500000, -41.500000, 3.326980
2.500000, -41.500000, 0.617476
3.500000, -41.500000, 1.797594
4.500000, -41.500000, 3.572426
5.500000, -41.500000, 3.918738
6.500000, -41.500000, 0.140781
7.500000, -41.500000, 0.055375
8.500000, -41.500000, 2.680694
9.500000, -41.500000, 2.673200
10.500000, -41.500000, 4.076602
11.500000, -41.500000, 0.721321
12.500000, -41.500000, 3.485511
13.500000, -41.500000, 4.552296
14.500000, -41.500000, 2.017543
15.500000, -41.500000, 1.814906
16.500000, -41.500000, 3.661387
17.500000, -41.500000, 1.401720
18.500000, -41.500000, 4.560164
19.500000, -41.500000, 1.162121
20.500000, -41.500000, 0.153667
21.500000, -41.500000, 1.954989
22.500000, -41.500000, 3.682358
23.500000, -41.500000, 3.289309
24.500000, -41.500000, 2.483729
25.500000, -41.500000, 2.784817
26.500000, -41.500000, 1.596973
27.500000, -41.500000, 0.226521
28.500000, -41.500000, 3.212301
29.500000, -41.500000, 3.092539
30.500000, -41.500000, 3.907397
31.500000, -41.500000, 4.609585
32.500000, -41.500000, 0.897164
33.500000, -41.500000, 2.161172
34.500000, -41.500000, 0.026717
35.500000, -41.500000, 3.919142
36.500000, -41.500000, 4.235256
37.500000, -41.500000, 1.716054
38.500000, -41.500000, 4.043267
39.500000, -41.500000, 0.888812
40.500000, -41.500000, 1.878737
41.500000, -41.500000, 3.813788
42.500000, -41.500000, 3.415426
43.500000, -41.500000, 0.306850
44.500000, -41.500000, 2.785614
45.500000, -41.500000, 4.165213
46.500000, -41.500000, 3.111374
47.500000, -41.500000, 1.814476
48.500000, -41.500000, 0.158064
49.500000, -41.500000, 3.486831
50.500000, -41.500000, 1.167590
51.500000, -41.500000, 4.171389
52.500000, -41.500000, 2.827059
53.500000, -41.500000, 1.294593
54.500000, -41.500000, 4.840043
55.500000, -41.500000, 0.601011
56.500000, -41.500000, 2.470489
57.500000, -41.500000, 0.818931
58.500000, -41.500000, 0.459363
59.500000, -41.500000, 4.527196
60.500000, -41.500000, 2.308050
61.500000, -41.500000, 4.446473
62.500000, -41.500000, 1.422536
63.500000, -41.500000, 1.578207
64.500000, -41.500000, 2.006222
65.500000, -41.500000, 1.634042
66.500000, -41.500000, 1.682055
67.500000, -41.500000, 1.618434
68.500000, -41.500000, 1.818046
69.500000, -41.500000, 0.247779
70.500000, -41.500000, 2.998418
71.500000, -41.500000, 3.782037
72.500000, -41.500000, 0.040238
73.500000, -41.500000, 2.317314
74.500000, -41.500000, 0.800385
-74.500000, -40.500000, 3.060144
-73.500000, -40.500000, 2.454558
-72.500000, -40.500000, 2.812610
-71.500000, -40.500000, 0.293497
-70.500000, -40.500000, 1.299295
-69.500000, -40.500000, 4.700463
-68.500000, -40.500000, 0.196730
-67.500000, -40.500000, 2.201901
-66.500000, -40.500000, 4.096938
-65.500000, -40.500000, 1.209187
-64.500000, -40.500000, 2.707115
-63.500000, -40.500000, 1.495032
-62.500000, -40.500000, 4.893970
-61.500000, -40.500000, 2.977739
-60.500000, -40.500000, 4.716100
-59.500000, -40.500000, 2.234752
-58.500000, -40.500000, 1.197769
-57.500000, -40.500000, 2.733800
-56.500000, -40.500000, 3.332925
-55.500000, -40.500000, 4.761197
-54.500000, -40.500000, 0.462967
-53.500000, -40.500000, 3.607743
-52.500000, -40.500000, 3.971037
-51.500000, -40.500000, 3.058883
-50.500000, -40.500000, 0.614242
-49.500000, -40.500000, 1.900799
-48.500000, -40.500000, 3.733490
-47.500000, -40.500000, 0.189635
-46.500000, -40.500000, 2.490996
-45.500000, -40.500000, 3.501263
-44.500000, -40.500000, 0.196401
-43.500000, -40.500000, 1.966796
-42.500000, -40.500000, 2.599284
-41.500000, -40.500000, 3.654148
-40.500000, -40.500000, 0.415492
-39.500000, -40.500000, 0.182708
-38.500000, -40.500000, 4.393158
-37.500000, -40.500000, 0.421808
-36.500000, -40.500000, 1.140506
-35.500000, -40.500000, 2.809417
-34.500000, -40.500000, 4.190283
-33.500000, -40.500000, 1.444419
-32.500000, -40.500000, 0.139285
-31.500000, -40.500000, 3.548613
-30.500000, -40.500000, 4.935169
-29.500000, -40.500000, 2.402659
-28.500000, -40.500000, 0.996847
-27.500000, -40.500000, 1.777236
-26.500000, -40.500000, 4.851706
-25.500000, -40.500000, 2.355850
-24.500000, -40.500000, 4.300711
-23.500000, -40.500000, 1.118806
-22.500000, -40.500000, 4.826586
-21.500000, -40.500000, 4.956977
-20.500000, -40.500000, 3.581598
-19.500000, -40.500000, 1.899543
-18.500000, -40.500000, 3.802645
-17.500000, -40.500000, 1.093880
-16.500000, -40.500000, 1.531784
-15.500000, -40.500000, 0.129080
-14.500000, -40.500000, 3.321755
-13.500000, -40.500000, 3.001033
-12.500000, -40.500000, 2.251582
-11.500000, -40.500000, 0.470823
-10.500000, -40.500000, 1.533213
-9.500000, -40.500000, 2.794728
-8.500000, -40.500000, 2.915874
-7.500000, -40.500000, 1.992280
-6.500000, -40.500000, 2.275055
-5.500000, -40.500000, 1.352168
-4.500000, -40.500000, 1.560013
-3.500000, -40.500000, 3.689963
-2.500000, -40.500000, 2.369139
-1.500000, -40.500000, 2.357319
-0.500000, -40.500000, 1.132168
0.500000, -40.500000, 3.885342
1.500000, -40.500000, 4.797646
2.500000, -40.500000, 2.004878
3.500000, -40.500000, 1.622527
4.500000, -40.500000, 0.680954
5.500000, -40.500000, 4.712106
6.500000, -40.500000, 1.817880
7.500000, -40.500000, 2.952236
8.500000, -40.500000, 2.953468
9.500000, -40.500000, 4.264368
10.500000, -40.500000, 2.896910
11.500000, -40.500000, 0.930200
12.500000, -40.500000, 3.632816
13.500000, -40.500000, 1.830510
14.500000, -40.500000, 2.293613
15.500000, -40.500000, 0.361998
16.500000, -40.500000, 3.305586
17.500000, -40.500000, 0.287904
18.500000, -40.500000, 4.964820
19.500000, -40.500000, 2.923984
20.500000, -40.500000, 3.245770
21.500000, -40.500000, 0.424230
22.500000, -40.500000, 2.860103
23.500000, -40.500000, 3.826976
24.500000, -40.500000, 0.810467
25.500000, -40.500000, 4.730364
26.500000, -40.500000, 4.350257
27.500000, -40.500000, 2.551006
28.500000, -40.500000, 2.340402
29.500000, -40.500000, 3.774948
30.500000, -40.500000, 4.216156
31.500000, -40.500000, 0.194710
32.500000, -40.500000, 2.729191
33.500000, -40.500000, 4.491660
34.500000, -40.500000, 2.505826
35.500000, -40.500000, 1.439581
36.500000, -40.500000, 4.198852
37.500000, -40.500000, 3.486469
38.500000, -40.500000, 1.742840
39.500000, -40.500000, 0.591283
40.500000, -40.500000, 3.154816
41.500000, -40.500000, 4.047740
42.500000, -40.500000, 4.671859
43.500000, -40.500000, 4.995649
44.500000, -40.500000, 0.501040
45.500000, -40.500000, 1.434211
46.500000, -40.500000, 2.468341
47.500000, -40.500000, 4.048929
48.500000, -40.500000, 1.925352
49.500000, -40.500000, 2.167719
50.500000, -40.500000, 1.970364
51.500000, -40.500000, 3.845897
52.500000, -40.500000, 1.634848
53.500000, -40.500000, 3.991990
54.500000, -40.500000, 4.602933
55.500000, -40.500000, 1.251475
56.500000, -40.500000, 0.549794
57.500000, -40.500000, 1.962979
58.500000, -40.500000, 1.368051
59.500000, -40.500000, 2.594721
60.500000, -40.500000, 3.835985
61.500000, -40.500000, 3.256598
62.500000, -40.500000, 3.504117
63.500000, -40.500000, 2.095019
64.500000, -40.500000, 4.794421
65.500000, -40.500000, 0.300272
66.500000, -40.500000, 4.459256
67.500000, -40.500000, 0.707130
68.500000, -40.500000, 3.675838
69.500000, -40.500000, 1.640524
70.500000, -40.500000, 3.466633
71.500000, -40.500000, 0.220032
72.500000, -40.500000, 2.117820
73.500000, -40.500000, 1.655064
74.500000, -40.500000, 1.914580
-74.500000, -39.500000, 1.061876
-73.500000, -39.500000, 0.325555
-72.500000, -39.500000, 4.372017
-71.500000, -39.500000, 0.238324
-70.500000, -39.500000, 0.841849
-69.500000, -39.500000, 2.658671
-68.500000, -39.500000, 0.069550
-67.500000, -39.500000, 1.338678
-66.500000, -39.500000, 4.137248
-65.500000, -39.500000, 2.038137
-64.500000, -39.500000, 3.842650
-63.500000, -39.500000, 4.745115
-62.500000, -39.500000, 2.907106
-61.500000, -39.500000, 2.272765
-60.500000, -39.500000, 0.235310
-59.500000, -39.500000, 2.456204
-58.500000, -39.500000, 2.203104
-57.500000, -39.500000, 1.362586
-56.500000, -39.500000, 2.530816
-55.500000, -39.500000, 1.176253
-54.500000, -39.500000, 2.148481
-53.500000, -39.500000, 4.500254
-52.500000, -39.500000, 4.465290
-51.500000, -39.500000, 3.916793
-50.500000, -39.500000, 0.785343
-49.500000, -39.500000, 1.329447
-48.500000, -39.500000, 3.813697
-47.500000, -39.500000, 0.119181
-46.500000, -39.500000, 1.717807
-45.500000, -39.500000, 0.441214
-44.500000, -39.500000, 4.264902
-43.500000, -39.500000, 0.584679
-42.500000, -39.500000, 2.409716
-41.500000, -39.500000, 3.881651
-40.500000, -39.500000, 4.096290
-39.500000, -39.500000, 4.063735
-38.500000, -39.500000, 4.998936
-37.500000, -39.500000, 0.438855
-36.500000, -39.500000, 0.192101
-35.500000, -39.500000, 1.360673
-34.500000, -39.500000, 3.437290
-33.500000, -39.500000, 0.382001
-32.500000, -39.500000, 2.679540
-31.500000, -39.500000, 0.528604
-30.500000, -39.500000, 3.773905
-29.500000, -39.500000, 3.006936
-28.500000, -39.500000, 2.129033
-27.500000, -39.500000, 0.832733
-26.500000, -39.500000, 4.815543
-25.500000, -39.500000, 0.874324
-24.500000, -39.500000, 3.215707
-23.500000, -39.500000, 2.309675
-22.500000, -39.500000, 0.266226
-21.500000, -39.500000, 2.421423
-20.500000, -39.500000, 2.974075
-19.500000, -39.500000, 3.949563
-18.500000, -39.500000, 2.275649
-17.500000, -39.500000, 4.123541
-16.500000, -39.500000, 3.246923
-15.500000, -39.500000, 2.371759
-14.500000, -39.500000, 3.816978
-13.500000, -39.500000, 1.519383
-12.500000, -39.500000, 4.131623
-11.500000, -39.500000, 0.826166
-10.500000, -39.500000, 4.784319
-9.500000, -39.500000, 3.392516
-8.500000, -39.500000, 2.881323
-7.500000, -39.500000, 0.676927
-6.500000, -39.500000, 2.368870
-5.500000, -39.500000, 0.856708
-4.500000, -39.500000, 0.017706
-3.500000, -39.500000, 1.778041
-2.500000, -39.500000, 1.768113
-1.500000, -39.500000, 1.860291
-0.500000, -39.500000, 2.138605
0.500000, -39.500000, 3.864496
1.500000, -39.500000, 4.843277
2.500000, -39.500000, 0.885409
3.500000, -39.500000, 4.845162
4.500000, -39.500000, 1.785601
5.500000, -39.500000, 3.112651
6.500000, -39.500000, 2.955995
7.500000, -39.500000, 0.050147
8.500000, -39.500000, 3.428257
9.500000, -39.500000, 1.336765
10.500000, -39.500000, 2.108812
11.500000, -39.500000, 3.242551
12.500000, -39.500000, 1.571708
13.500000, -39.500000, 0.105830
14.500000, -39.500000, 4.929355
15.500000, -39.500000, 2.686150
16.500000, -39.500000, 2.992035
17.500000, -39.500000, 1.733689
18.500000, -39.500000, 2.179482
19.500000, -39.500000, 2.841301
20.500000, -39.500000, 0.724299
21.500000, -39.500000, 2.716186
22.500000, -39.500000, 1.481432
23.500000, -39.500000, 3.111087
24.500000, -39.500000, 1.726224
25.500000, -39.500000, 0.730104
26.500000, -39.500000, 1.642617
27.500000, -39.500000, 2.802986
28.500000, -39.500000, 3.580428
29.500000, -39.500000, 1.656334
30.500000, -39.500000, 3.953536
31.500000, -39.500000, 3.785767
32.500000, -39.500000, 3.754297
33.500000, -39.500000, 2.379148
34.500000, -39.500000, 3.927127
35.500000, -39.500000, 3.648181
36.500000, -39.500000, 3.660761
37.500000, -39.500000, 0.457326
38.500000, -39.500000, 0.952074
39.500000, -39.500000, 1.962890
40.500000, -39.500000, 4.346537
41.500000, -39.500000, 2.977529
42.500000, -39.500000, 2.967731
43.500000, -39.500000, 3.535667
44.500000, -39.500000, 2.595046
45.500000, -39.500000, 0.819575
46.500000, -39.500000, 0.774239
47.500000, -39.500000, 0.731199
48.500000, -39.500000, 4.740157
49.500000, -39.500000, 3.386893
50.500000, -39.500000, 2.296657
51.500000, -39.500000, 2.004958
52.500000, -39.500000, 0.640617
53.500000, -39.500000, 4.631803
54.500000, -39.500000, 0.733226
55.500000, -39.500000, 1.686340
56.500000, -39.500000, 1.202506
57.500000, -39.500000, 4.319138
58.500000, -39.500000, 3.914110
59.500000, -39.500000, 1.595059
60.500000, -39.500000, 3.176656
61.500000, -39.500000, 2.138111
62.500000, -39.500000, 4.434927
63.500000, -39.500000, 2.986329
64.500000, -39.500000, 1.242672
65.500000, -39.500000, 3.984680
66.500000, -39.500000, 4.795867
67.500000, -39.500000, 0.735235
68.500000, -39.500000, 3.815222
69.500000, -39.500000, 1.766477
70.500000, -39.500000, 0.228545
71.500000, -39.500000, 3.377972
72.500000, -39.500000, 1.132246
73.500000, -39.500000, 1.820852
74.500000, -39.500000, 1.369710
